Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2021-03-29,0.9697667546733402,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-03-30,0.9741663053350366,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-03-31,0.9933413196612512,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-01,1.063113678982376,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-05,0.9188664754635136,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-06,1.059888546016175,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-07,0.9958698021706602,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-08,0.9898151391825818,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-09,0.9981410157371365,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-12,1.0111563302350786,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-13,1.0016238390429686,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-14,1.0409822656320182,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-15,0.9576471407640672,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-16,0.9899403787040086,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-19,1.0092080599687416,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-20,0.9812828239572462,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-21,0.9973349277210523,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-04-22,1.0190941059240037,0.9036688258533719,1.0877360495056114,1.0693293271403874,0.9220755482185958
2021-04-23,1.0102404786043768,0.9188664754635136,1.0877360495056114,1.0708490921014016,0.9357534328677234
2021-04-26,0.9849151801159873,0.9188664754635136,1.063113678982376,1.04868895863049,0.9332911958153999
2021-04-27,1.020413904617637,0.9188664754635136,1.063113678982376,1.04868895863049,0.9332911958153999
2021-04-28,0.998013148683729,0.9188664754635136,1.063113678982376,1.04868895863049,0.9332911958153999
