Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-08-16,0.9979144166273128,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-17,0.9909035872861452,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-18,1.0095766700988043,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-19,0.984864787979465,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-22,0.9913888524063588,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-23,1.0195812420940233,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
2022-08-24,1.0051655829893948,0.9784624368529987,1.025648302294576,1.0209297157504182,0.9831810233971564
2022-08-25,1.011142950440431,0.9784624368529987,1.025648302294576,1.0209297157504182,0.9831810233971564
2022-08-26,0.9528842720148823,0.9528842720148823,1.025648302294576,1.0183718992666067,0.9601606750428517
2022-08-29,1.0279637472804164,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-08-30,0.9956089277782832,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-08-31,1.003246938205134,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-01,1.010898450592203,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-02,0.9863082910543934,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-06,1.006713523219366,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-07,1.0225283281641517,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-08,0.9884809760910642,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-09,1.0086038502776162,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-12,0.9953833262544405,0.9528842720148823,1.0279637472804164,1.020455799753863,0.9603922195414357
2022-09-13,0.9467428025349348,0.9467428025349348,1.0279637472804164,1.0198416528058682,0.954864897009483
2022-09-14,1.048730570315462,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-15,0.9853448857793,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-16,1.004182946593472,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-19,1.014140795898006,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-20,0.9819942633361267,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-21,0.9940889798682416,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-22,1.0088402262979534,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
2022-09-23,0.9911201261079133,0.9467428025349348,1.048730570315462,1.0385317935374092,0.9569415793129875
